hmm                    | energy                 | exp_1 |-2158.65787 -435.05931 -914.45162 |335.94192 220.91757 1551.71373 | 0.92451 0.88686 0.95952 |  0.45192 0.73596 0.56679 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 4, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1973.42314 -478.22398 -851.76129 |295.90713 239.98420 3966.19812 | 0.91579 0.86861 0.95842 |  0.43342 0.69420 0.55876 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 5, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1722.93694 -385.79430 -770.24636 |322.91024 213.50834 1716.00113 | 0.92269 0.87409 0.96608 |  0.42834 0.67747 0.55345 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 6, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1537.58742 -379.27945 -731.46778 |291.68873 215.15243 2113.80988 | 0.91782 0.88139 0.96554 |  0.41553 0.67836 0.54348 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 7, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1442.73108 -320.78542 -701.33427 |252.75253 225.21181 1860.19669 | 0.91254 0.88686 0.96335 |  0.40409 0.65815 0.53368 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 8, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1250.28761 -356.80263 -622.81949 |272.85945 234.28312 3123.80773 | 0.91213 0.87044 0.96772 |  0.38855 0.66415 0.51334 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 9, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1245.52036 -348.60675 -646.72180 |270.15077 214.60764 1766.77004 | 0.91498 0.85401 0.96608 |  0.39862 0.62411 0.53306 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 10, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1131.49549 -372.45518 -685.03157 |267.26726 240.24294 2340.78552 | 0.91213 0.86861 0.96116 |  0.38812 0.65915 0.52203 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 11, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1053.37058 -325.38264 -631.34145 |258.43039 232.13359 1982.00141 | 0.90584 0.87044 0.95077 |  0.37322 0.64146 0.50868 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 12, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-1086.42290 -358.05902 -652.32864 |243.72690 230.96226 1496.63544 | 0.89996 0.82482 0.96444 |  0.36714 0.60042 0.50862 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 13, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-990.40116 -334.25284 -650.64512 |255.45771 239.27410 1962.72674 | 0.90645 0.87409 0.95897 |  0.38313 0.65892 0.51693 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 14, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-913.67200 -312.66228 -668.52721 |274.42715 222.06837 2722.76824 | 0.89692 0.88321 0.96991 |  0.36535 0.62987 0.50824 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 15, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-852.35014 -315.86966 -674.12536 |248.01470 241.22879 3030.51049 | 0.87216 0.81934 0.96116 |  0.33448 0.57580 0.49306 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 16, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-677.37008 -301.20839 -581.76170 |206.23695 220.84393 1846.17226 | 0.88555 0.78650 0.96116 |  0.35076 0.57281 0.49742 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 17, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-583.11178 -322.74032 -635.12293 |265.42523 232.77289 1745.86094 | 0.88677 0.81387 0.96389 |  0.34891 0.57781 0.49488 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 18, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-480.47619 -321.76239 -600.26512 |202.68044 223.87199 987.41521 | 0.89468 0.89964 0.96280 |  0.36513 0.66294 0.49673 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 19, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-491.49034 -304.51445 -539.40337 |267.07191 218.25030 313.16834 | 0.89103 0.82482 0.96827 |  0.34953 0.56532 0.49043 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 20, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-487.01791 -380.10269 -593.56523 |253.02860 235.85174 1897.70311 | 0.87581 0.83942 0.95569 |  0.34764 0.60391 0.49766 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 21, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-601.27110 -354.01794 -655.01921 |283.31391 221.49949 1165.70186 | 0.87541 0.82847 0.95569 |  0.33413 0.60238 0.48714 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 22, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-391.40605 -319.78822 -644.38734 |256.10664 226.16160 368.99832 | 0.86891 0.78650 0.96116 |  0.32124 0.53839 0.48063 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 23, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-469.78834 -353.55945 -618.71814 |247.02785 233.26443 423.92256 | 0.87297 0.79927 0.95788 |  0.33893 0.55597 0.49448 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 24, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-209.46926 -335.48948 -751.52919 |238.83655 225.24675 1493.18636 | 0.86972 0.74270 0.95241 |  0.32367 0.52255 0.47726 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 25, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-396.84771 -328.96777 -661.65188 |253.87344 220.16226 1025.04589 | 0.88738 0.81934 0.96389 |  0.33575 0.56462 0.48570 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 26, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-216.11392 -334.53043 -727.24522 |219.41856 231.24399 1099.36898 | 0.87906 0.80292 0.95788 |  0.33439 0.56403 0.47747 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 27, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-296.36732 -375.02461 -720.55626 |239.71265 236.45330 1324.87677 | 0.89671 0.82482 0.95788 |  0.35603 0.60462 0.49398 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 28, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-206.46622 -339.96228 -673.78593 |243.20966 229.94715 1465.40248 | 0.88291 0.88321 0.95842 |  0.33786 0.61806 0.48644 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 29, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-304.59147 -318.99920 -688.02810 |288.02340 240.04018 1832.22945 | 0.88231 0.83212 0.95897 |  0.33402 0.56949 0.49919 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 30, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-270.11806 -333.10192 -670.40803 |228.56122 227.66857 2436.73277 | 0.87683 0.80292 0.95624 |  0.32422 0.54489 0.48045 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 31, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-204.03989 -360.08103 -604.58422 |215.57494 224.57038 1752.34977 | 0.87155 0.80474 0.95350 |  0.32527 0.58234 0.48467 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 32, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-90.99637 -383.34279 -600.28903 |220.91811 215.02503 743.16310 | 0.86648 0.70620 0.95897 |  0.30831 0.49522 0.47454 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 33, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-21.91728 -411.72546 -694.41744 |266.23413 228.72952 3286.55037 | 0.86952 0.73723 0.95569 |  0.31376 0.51455 0.47484 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 34, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |-54.58980 -420.52799 -822.48319 |234.16145 237.06660 780.24017 | 0.87967 0.82847 0.96280 |  0.31990 0.55435 0.47913 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 35, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |132.04931 -355.27356 -690.12137 |238.87230 230.24466 605.90673 | 0.87845 0.79015 0.94584 |  0.32668 0.56135 0.47395 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 36, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |57.90470 -305.78585 -668.08629 |235.23811 193.53776 1010.03259 | 0.85369 0.73540 0.94365 |  0.29498 0.46348 0.46372 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 37, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |61.71334 -482.92115 -751.76829 |261.02835 213.87065 568.81262 | 0.86993 0.75730 0.95624 |  0.31125 0.52222 0.48204 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 38, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | energy                 | exp_1 |282.83247 -370.02058 -838.99503 |235.41969 241.90263 885.83237 | 0.85471 0.73175 0.94803 |  0.29981 0.52045 0.47411 | 0  # {'dataset': 'energy', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 39, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | synthetic              | exp_1 |8951.44827 830.62852 3225.92427 |100.02041 100.01964 100.00864 | 0.65003 0.62857 0.77486 |  0.34228 0.40871 0.43881 | 0  # {'dataset': 'synthetic', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | synthetic              | exp_1 |28932.52394 3072.03344 10603.15133 |195.23591 993.84167 190.62328 | 0.56099 0.51829 0.90446 |  0.10141 0.11807 0.22139 | 0  # {'dataset': 'synthetic', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
