HMM                    | energy                 | exp_1 |-3284.73822 -574.69124 -1286.94983 |435.83357 199.58157 2861.40517 | 0.91843 0.87409 0.91247 |  0.51646 0.84973 0.49969 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 2, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-3598.37508 -636.79976 -1354.76914 |508.96729 214.24722 3220.21609 | 0.83482 0.82664 0.82112 |  0.43457 0.76555 0.40883 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 2, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2653.66876 -470.42843 -1062.29925 |167.87023 198.03789 307.96106 | 0.92411 0.89416 0.90153 |  0.48179 0.74888 0.46038 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 3, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2989.70058 -598.11859 -1134.59004 |332.53732 245.41337 3966.21621 | 0.84334 0.82299 0.80306 |  0.39719 0.69100 0.36547 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 3, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2158.65787 -435.05931 -914.45162 |335.94192 220.91757 1551.71373 | 0.92451 0.88686 0.89168 |  0.45192 0.73596 0.42583 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 4, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2624.80591 -509.53596 -1082.14564 |199.46401 200.16360 550.35900 | 0.85187 0.80292 0.79814 |  0.40994 0.64394 0.37458 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 4, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1973.42314 -478.22398 -851.76129 |295.90713 239.98420 3966.19812 | 0.91579 0.86861 0.88567 |  0.43342 0.69420 0.41176 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 5, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2288.10711 -465.75104 -957.01561 |284.37047 215.36842 773.30151 | 0.84537 0.82299 0.80033 |  0.37299 0.61163 0.34666 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 5, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1722.93694 -385.79430 -770.24636 |322.91024 213.50834 1716.00113 | 0.92269 0.87409 0.88950 |  0.42834 0.67747 0.40250 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 6, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-2110.56528 -433.90159 -886.54161 |282.57859 244.79440 1974.25369 | 0.83726 0.79745 0.79212 |  0.35803 0.57527 0.32880 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 6, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1537.58742 -379.27945 -731.46778 |291.68873 215.15243 2113.80988 | 0.91782 0.88139 0.87691 |  0.41553 0.67836 0.38993 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 7, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1910.78037 -456.09403 -832.99983 |282.15509 218.68203 956.69005 | 0.84355 0.82482 0.79978 |  0.35359 0.60794 0.32666 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 7, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1442.73108 -320.78542 -701.33427 |252.75253 225.21181 1860.19669 | 0.91254 0.88686 0.86926 |  0.40409 0.65815 0.37810 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 8, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1809.20972 -470.30592 -801.39375 |276.09717 241.98191 354.32997 | 0.82772 0.76095 0.76805 |  0.32711 0.55762 0.29900 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 8, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1250.28761 -356.80263 -622.81949 |272.85945 234.28312 3123.80773 | 0.91213 0.87044 0.85941 |  0.38855 0.66415 0.35415 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 9, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1696.24883 -431.68259 -802.29999 |291.46245 244.73115 1991.93985 | 0.82549 0.79015 0.76477 |  0.32290 0.57000 0.29630 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 9, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1245.52036 -348.60675 -646.72180 |270.15077 214.60764 1766.77004 | 0.91498 0.85401 0.88239 |  0.39862 0.62411 0.37880 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 10, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1671.79527 -434.45360 -849.27298 |262.30000 219.65407 415.94457 | 0.82407 0.74818 0.77298 |  0.32412 0.53298 0.30297 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 10, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1131.49549 -372.45518 -685.03157 |267.26726 240.24294 2340.78552 | 0.91213 0.86861 0.86214 |  0.38812 0.65915 0.36318 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 11, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1535.58294 -405.18744 -779.39275 |263.44114 230.54470 1307.88144 | 0.80479 0.72445 0.76422 |  0.30578 0.49383 0.28331 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 11, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1053.37058 -325.38264 -631.34145 |258.43039 232.13359 1982.00141 | 0.90584 0.87044 0.84136 |  0.37322 0.64146 0.34520 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 12, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1317.63123 -379.04292 -691.61734 |254.13872 246.50685 362.74343 | 0.81534 0.69343 0.77298 |  0.30363 0.48550 0.27997 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 12, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1086.42290 -358.05902 -652.32864 |243.72690 230.96226 1496.63544 | 0.89996 0.82482 0.85230 |  0.36714 0.60042 0.34117 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 13, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1409.60226 -409.28744 -765.01656 |273.05715 239.13107 2001.03598 | 0.82610 0.79015 0.77024 |  0.32913 0.55527 0.29664 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 13, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-990.40116 -334.25284 -650.64512 |255.45771 239.27410 1962.72674 | 0.90645 0.87409 0.85722 |  0.38313 0.65892 0.35742 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 14, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1278.41380 -398.36046 -732.10255 |240.06347 237.84676 2014.17838 | 0.81737 0.77737 0.75274 |  0.30397 0.54595 0.27792 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 14, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-913.67200 -312.66228 -668.52721 |274.42715 222.06837 2722.76824 | 0.89692 0.88321 0.86324 |  0.36535 0.62987 0.34180 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 15, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1025.68074 -373.69062 -645.94826 |283.58881 234.68765 1340.26534 | 0.80519 0.70803 0.75492 |  0.30668 0.49064 0.28189 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 15, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-852.35014 -315.86966 -674.12536 |248.01470 241.22879 3030.51049 | 0.87216 0.81934 0.84573 |  0.33448 0.57580 0.31806 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 16, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1099.73018 -366.40406 -709.20844 |217.04675 227.04674 1336.08972 | 0.80580 0.69708 0.75219 |  0.29036 0.46503 0.27247 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 16, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-677.37008 -301.20839 -581.76170 |206.23695 220.84393 1846.17226 | 0.88555 0.78650 0.84190 |  0.35076 0.57281 0.32676 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 17, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-1007.39264 -378.30328 -613.02033 |250.34075 224.42131 1096.25734 | 0.80398 0.67883 0.72593 |  0.29290 0.46553 0.26849 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 17, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-583.11178 -322.74032 -635.12293 |265.42523 232.77289 1745.86094 | 0.88677 0.81387 0.84026 |  0.34891 0.57781 0.32660 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 18, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-960.98338 -338.37095 -661.30712 |255.83156 228.48900 1537.36791 | 0.78734 0.68978 0.73632 |  0.29002 0.47139 0.26605 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 18, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-480.47619 -321.76239 -600.26512 |202.68044 223.87199 987.41521 | 0.89468 0.89964 0.84081 |  0.36513 0.66294 0.33764 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 19, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-925.17717 -385.75534 -699.66030 |258.37736 234.95601 665.57002 | 0.79424 0.64781 0.75383 |  0.28149 0.44967 0.26096 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 19, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-491.49034 -304.51445 -539.40337 |267.07191 218.25030 313.16834 | 0.89103 0.82482 0.84464 |  0.34953 0.56532 0.32269 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 20, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-823.24041 -390.03555 -610.68450 |207.76101 221.52178 2720.02099 | 0.80276 0.75365 0.75602 |  0.28936 0.52328 0.26826 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 20, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
